fips,dep_index,z_inc,z_pov,z_ed9,z_bach,z_crowd,svi_overall,svi_ses,dep_quintile_unw
17049,-0.3437124090005379,-0.7003688290705287,-0.6939264311570357,-0.41664633847791227,-0.2157686970791462,0.3081482507819336,0.2081,0.0452,2
17051,0.33637309456695225,0.3941639947253945,0.21158609920366497,-0.0034985956343484077,0.7276615649065734,0.3519524096334766,0.5644,0.4391,4
17053,-0.06501784062382523,0.3100773260935905,-0.30824516822562603,-0.321304551667859,0.5623181169296948,-0.5679349262489265,0.3824,0.3449,3
17055,0.29811543581753625,0.6306190816338252,0.5469611104483689,-0.28952395606450787,0.8638267573581204,-0.2613058142881255,0.4871,0.6704,4
17057,-0.14644994770213593,0.4135686105635031,-0.17409516372774467,-0.8297940813214761,0.6012224576301367,-0.7431515616550987,0.2106,0.4343,3
17059,0.19957987436453117,0.4911870739159375,-0.1070201614788038,0.06006259557235379,1.077800631210552,-0.5241307673973836,0.4521,0.4572,4
17061,-0.14441866047626267,0.3239699061284103,0.010361092456842746,-0.734452294511423,0.5525920317545842,-0.8745640382097276,0.1044,0.2043,3
17063,-0.6559301997097645,-1.3658065391594068,-1.3814452042086787,-0.6391105077013697,0.10519211369950043,0.0015191388211324669,0.0773,0.0865,1
17065,-0.15965472879826695,0.12407424036424224,-0.35855141991233175,-0.0034985956343484077,0.3580703282523739,-0.9183681970612707,0.3029,0.4213,3
17067,-0.3436404831485791,0.11738105403167723,-0.3250139187878612,-0.6391105077013697,-0.04069916392715726,-0.8307598793581846,0.0885,0.1285,2
17069,0.19311603630363883,0.7694886367187241,-0.5430076760969189,-0.19418216925445472,1.1069788867358832,-0.17369749658503952,0.2383,0.1696,4
17071,-0.09452839467749538,0.32200132191295,-0.0567139097920981,-0.8297940813214761,0.3969746689528158,-0.30510997313966853,0.0391,0.1543,3
17073,-0.45983580029840143,-0.22267780787326374,-0.895151437903858,-0.48020752968461433,-0.0017948232267149978,-0.6993474028035556,0.126,0.0916,2
17075,-0.0703589050325136,0.09544540134511968,-0.2914764176633909,-0.13062097804775252,0.6304007131554683,-0.6555432439520126,0.2673,0.4092,3
17077,0.10336750299787482,1.0792875469688754,1.1338673801266008,-0.48020752968461433,-1.1300207035395342,-0.08608917888195343,0.8479,0.8225,3
17079,-0.329699080360291,-0.3826393366952373,-0.5262389255346838,-0.6708911033047208,0.36779641342748454,-0.4365224496942976,0.0875,0.1352,2
17081,-0.07059241721346239,0.27188679231366086,-0.12378891204103895,-0.6073299120980186,0.6304007131554683,-0.5241307673973836,0.7117,0.503,3
17083,-0.4782304102631043,-0.6979502827486774,-0.911920188466093,-0.766232890114774,0.20245296545060557,-0.21750165543658256,0.0318,0.0541,2
17085,-0.6193683581845117,-0.33978044606150176,-1.0796076940884451,-0.48020752968461433,-0.41029040058135646,-0.7869557205066415,0.076,0.092,1
17087,0.0693350038088654,0.3050714976599915,0.5637298610106044,-0.4484269340812633,0.4942355207039209,-0.5679349262489265,0.3834,0.2969,3
17089,-0.6331802375827837,-1.9804547764894092,-1.06283894352621,0.9181386768628328,-1.3050902366915238,0.26434409193039055,0.5084,0.4823,1
17091,-0.1116574938564833,-0.18724329199497847,-0.3417826693500966,-0.19418216925445472,0.33861815790215294,-0.17369749658503952,0.7241,0.5695,3
17093,-1.2012293040023718,-2.4550523082052367,-1.4820577075820898,-0.5755493164946677,-1.1883772145901974,-0.30510997313966853,0.0996,0.0694,1
17095,-0.01658962272167832,0.6143079552771542,0.06066734414354816,-0.41664633847791227,0.3580703282523739,-0.6993474028035556,0.644,0.6074,3
17097,-1.023978665620165,-2.388401671196081,-0.9957639412772691,0.28252676479581135,-2.2387944135021334,0.2205399330788475,0.475,0.3086,1
17099,-0.13800199986785616,-0.2864599364541773,-0.0567139097920981,-0.4484269340812633,0.40670075412792644,-0.30510997313966853,0.3894,0.301,3
17101,0.18146694134649793,0.7102623744650187,0.04389859358131302,-0.09884038244440156,0.9513615239341151,-0.6993474028035556,0.5657,0.6039,4
17103,-0.2890238932476679,-0.13161672659240045,-0.4088576715990372,-0.5437687208913166,0.5136876910541422,-0.8745640382097276,0.3777,0.2501,2
17105,-0.19549979032287204,-0.3283626576118321,-0.6268514289080949,-0.22596276485780584,0.5525920317545842,-0.3489141319912115,0.328,0.1842,3
17107,-0.14583469408734145,0.08965213922533653,-0.19086391428997979,-0.734452294511423,0.36779641342748454,-0.2613058142881255,0.2921,0.1912,3
17109,-0.1022652919599805,0.8525066453478497,0.4966548587616632,-0.6391105077013697,-0.6534425299591192,-0.5679349262489265,0.539,0.6672,3
17111,-1.0505893724108888,-2.07264076303625,-1.3479077030842084,-0.41664633847791227,-1.0230337666133191,-0.39271829084275456,0.0923,0.1403,1
17113,-0.8857538262392186,-0.6723024426843948,-0.22440141541445008,-0.8615746769248273,-2.1901639876265806,-0.4803266085458405,0.1903,0.1168,1
17115,-0.15246869460828197,0.29730965132474807,0.127742346392489,-0.734452294511423,0.02738343229861661,-0.4803266085458405,0.5396,0.3971,3
17117,-0.2551326020459336,-0.16047054666471847,-0.19086391428997979,-0.6073299120980186,0.4261529244781474,-0.7431515616550987,0.1161,0.2386,2
17119,-0.5983103211222831,-0.4410219199994597,-0.5262389255346838,-0.798013485718125,-0.6145381892586773,-0.6117390851004696,0.2561,0.2663,1
17121,0.047843713429064835,0.3775153967889303,0.19481734864142985,-0.5755493164946677,0.7665659056070153,-0.5241307673973836,0.6036,0.567,3
17123,-0.27601127939155146,-0.2043418520378336,-0.475932673847978,-0.9569164637348805,0.6498528835056893,-0.39271829084275456,0.0894,0.1467,2
17125,0.00864025742965725,0.2872417491942511,0.09420484526801873,-0.6391105077013697,0.7373876500816837,-0.4365224496942976,0.1254,0.2568,3
17127,0.20867638147562592,0.15950875624252753,0.34573610370154667,-0.03527919123769937,0.7471137352567944,-0.17369749658503952,0.5625,0.5476,4
17129,-0.6239891512893176,-0.8000354356361183,-0.6939264311570357,-0.9251358681315294,-0.3519338895306936,-0.3489141319912115,0.0283,0.0522,1
17131,-0.4861908871845554,-0.3504108008249874,-0.895151437903858,-0.766232890114774,0.36779641342748454,-0.7869557205066415,0.064,0.1419,2
17133,-1.3910217244426994,-1.9645373669758304,-1.5491327098310306,-1.1158194417516358,-1.363446747742187,-0.9621723559128136,0.001,0.0016,1
17135,-0.04704258730355378,0.24365167013763034,-0.2747076671011558,-0.6073299120980186,0.6206746279803577,-0.21750165543658256,0.3191,0.343,3
17137,-0.2249429235350478,0.09257689291687754,-0.1405576626032741,-0.4484269340812633,0.20245296545060557,-0.8307598793581846,0.4935,0.5052,2
17139,0.14593519156411994,-0.21553465943430783,-0.8448451862171525,1.2359446328963435,0.5525920317545842,0.0015191388211324669,0.4827,0.3926,4
17141,-0.4716254745985672,-0.7975606440509683,-0.9789951907150339,-0.22596276485780584,0.03710951747372691,-0.39271829084275456,0.3131,0.2539,2
17143,-0.2978379028800857,0.15995871834891845,0.24512360032813527,-0.6391105077013697,-0.9938555110879872,-0.2613058142881255,0.6656,0.5444,2
17145,0.07694167698231254,0.32813205561252634,0.4463486070749575,-0.6708911033047208,1.0680745460354413,-0.7869557205066415,0.6001,0.4677,3
17147,-1.1544906857338226,-1.5106943374172843,-1.3646764536464435,-1.179380632958338,-0.799333807585777,-0.9183681970612707,0.0045,0.0745,1
17149,0.08188521635587227,0.45980221699517054,0.09420484526801873,-0.3530851472712101,0.6012224576301367,-0.39271829084275456,0.2771,0.2988,3
17151,-0.03332147538998269,0.4444472601145803,-0.15732641316550922,-0.321304551667859,0.8735528425332311,-1.0059765147643567,0.3277,0.391,3
17153,0.7097457927837736,1.4336327057517284,1.8046174026160087,-0.2577433604611569,1.136157142261215,-0.5679349262489265,0.6357,0.5256,5
17155,-0.5772134016929913,-0.42960413154979005,-1.0293014424017397,-0.9886970593382315,0.1732747099252743,-0.6117390851004696,0.0048,0.014,1
17157,0.06601034355036714,-0.010070712603552051,0.06066734414354816,-0.16240157365110364,0.9221832684087837,-0.4803266085458405,0.4897,0.3077,3
17159,0.02683849019818114,0.30917740188080867,-0.35855141991233175,-0.4484269340812633,0.5428659465794735,0.08912745652421855,0.413,0.189,3
17161,-0.042624117498175386,0.04459968332294524,0.21158609920366497,-0.16240157365110364,-0.0017948232267149978,-0.30510997313966853,0.7556,0.5816,3
17163,-0.39999302259749375,-0.33196235446295946,-0.1070201614788038,-0.6073299120980186,-0.6923468706595615,-0.2613058142881255,0.532,0.4438,2
17165,0.4008906755366958,0.834395670565615,0.7817236183196614,0.15540438238240695,0.4942355207039209,-0.2613058142881255,0.6557,0.5934,4
17167,-0.5978148461440462,-0.41649898520115436,-0.19086391428997979,-0.8297940813214761,-1.1591989590648661,-0.39271829084275456,0.4041,0.2437,1
17169,0.15031404513549548,0.1127126971778714,1.1003298790021305,-0.48020752968461433,0.5428659465794735,-0.5241307673973836,0.4957,0.4674,4
17171,-0.3208880756064197,0.07013503286063019,-0.4591639232857429,-0.9569164637348805,0.30943990237682134,-0.5679349262489265,0.0512,0.0652,2
17173,-0.22445587297988262,-0.233026936320255,-0.8448451862171525,-0.798013485718125,0.6206746279803577,0.1329316153757616,0.1069,0.0935,2
17175,-0.2568384638957345,0.2853856555053886,-0.5262389255346838,-0.5755493164946677,0.319165987551932,-0.7869557205066415,0.0579,0.2059,2
17177,-0.13768628636116595,0.21985992376221022,-0.0567139097920981,-0.6708911033047208,0.3872485837777055,-0.5679349262489265,0.5218,0.4668,3
17179,-0.6324800812536375,-0.5641428013606764,-0.8783826873416228,-0.7026716989080719,-0.3616599747058039,-0.6555432439520126,0.1085,0.1075,1
17181,0.22268585041954045,0.687539288092277,0.9997173756287191,-0.06705978684105046,0.36779641342748454,-0.8745640382097276,0.602,0.6631,4
17183,0.13768189952110846,0.6229134805618806,0.5804986115728392,-0.48020752968461433,0.5331398614043632,-0.5679349262489265,0.6806,0.5116,4
17185,0.1206787865497931,0.6111582205324178,0.4128111059504872,-0.5755493164946677,0.5914963724550261,-0.4365224496942976,0.4209,0.2294,4
17187,0.0970789499987784,0.03188825381740163,0.06066734414354816,0.5685521252259711,0.2608094765012688,-0.4365224496942976,0.5441,0.4661,3
17189,-0.5266317777612232,-0.5777541550790019,-1.1299139457751508,-0.3848657428745612,0.11491819887461108,-0.6555432439520126,0.0347,0.0885,1
17191,0.3918906772723884,0.6991820575951423,0.3121986025770764,0.21896557358910915,0.8151963314825679,-0.08608917888195343,0.4843,0.4811,4
17193,0.18084767373035238,0.739003704010739,0.36250485426378154,-0.16240157365110364,0.6206746279803577,-0.6555432439520126,0.3999,0.4209,4
17195,-0.15137081825409998,0.025420048538032095,-0.3753201704745669,-0.28952395606450787,0.40670075412792644,-0.5241307673973836,0.3236,0.2669,3
17197,-0.9878922837925297,-2.364103717450971,-1.163451446899621,-0.03527919123769937,-1.2467337256408606,-0.12989333773349648,0.244,0.2062,1
17199,-0.3308639734649265,0.13206106775268114,-0.07348266035433323,-0.734452294511423,-0.1476861008533727,-0.8307598793581846,0.3948,0.3038,2
17201,-0.016603541404001637,0.11895592140404547,0.22835484976590012,-0.16240157365110364,-0.05042524910226756,-0.21750165543658256,0.7728,0.7502,3
17203,-1.0665484564230565,-1.3235101011586599,-1.2137576985863268,-0.8297940813214761,-1.0911163628390923,-0.8745640382097276,0.0175,0.0515,1
18001,0.4035807278675561,0.14977832569182378,-0.5094701749724486,0.981699868069535,0.8249224166576785,0.5709732038911917,0.5355,0.6411,4
18003,-0.23267144548642865,-0.15664586876039563,-0.2914764176633909,0.21896557358910915,-0.6728947003093405,-0.2613058142881255,0.5374,0.4426,2
18005,-0.5976539319604977,-0.6720774616311993,-0.6268514289080949,-0.5119881252879654,-0.9160468296871034,-0.2613058142881255,0.287,0.167,1
18007,0.023094149632457216,0.11681860139868858,-0.0567139097920981,-0.28952395606450787,0.47478335035369995,-0.12989333773349648,0.3369,0.3738,3
18009,0.16480156651170313,0.9351309371338832,0.32896735313931125,-0.5119881252879654,0.9902658646345572,-0.9183681970612707,0.4801,0.6748,4
18011,-1.6673842864521196,-2.435310220787335,-1.6329764626422067,-0.766232890114774,-2.627837820506554,-0.8745640382097276,0.0331,0.0251,1
18013,-0.5729694581351141,-0.5948527151218569,-1.0796076940884451,-0.8933552725281784,-0.16713827120359365,-0.12989333773349648,0.1712,0.2055,1
18015,-0.21829384469258467,0.12975501195742764,-0.911920188466093,-0.16240157365110364,0.7276615649065734,-0.8745640382097276,0.0821,0.2097,2
18017,0.2280854910385121,0.6495737353655429,-0.17409516372774467,0.5685521252259711,0.7957441611323469,-0.6993474028035556,0.5587,0.4528,4
18019,-0.3699456704363263,-0.35221064925055107,-0.6771576805948005,-0.3530851472712101,-0.29357737848003035,-0.17369749658503952,0.3093,0.2654,2
18021,-0.1251396092984157,-0.11575556234212038,-0.4256264221612726,-0.5119881252879654,0.4261529244781474,0.0015191388211324669,0.1718,0.1444,3
18023,0.08086668454050633,0.16496454678251748,-0.7442326828437411,0.5367715296226199,0.7957441611323469,-0.3489141319912115,0.3443,0.335,3
18025,0.6366036085378777,1.0299604510557705,1.4524736408090693,-0.06705978684105046,1.291774505062983,-0.5241307673973836,0.3124,0.5899,5
18027,0.9315110794096194,-0.030993950550730027,-0.4256264221612726,3.397025133924217,0.7957441611323469,0.9214064747035356,0.6239,0.5304,5
18029,-0.7492073917969037,-0.9439670644179152,-1.1131451952129157,-0.798013485718125,-0.06015133427737821,-0.8307598793581846,0.0312,0.0662,1
18031,-0.22855184115354313,-0.1029878875732779,-0.6771576805948005,-0.16240157365110364,0.455331180003479,-0.6555432439520126,0.0159,0.0725,2
18033,-0.38094793430576884,-0.35879134505651833,-0.7945389345304468,-0.5755493164946677,0.43587900965325804,-0.6117390851004696,0.1384,0.1667,2
18035,0.09738551488252004,0.5526069014382987,0.8991048722553083,-0.5119881252879654,-0.1476861008533727,-0.30510997313966853,0.6309,0.7226,3
18037,-0.3091182997249251,-0.4514835389730487,-0.5430076760969189,0.028281999969002835,-0.09905567497782013,-0.4803266085458405,0.1619,0.0697,2
18039,0.38097695485030125,-0.03425617582206423,-0.30824516822562603,1.7126535669466096,0.44560509482836835,0.08912745652421855,0.8132,0.7245,4
18041,0.33254853789055433,0.48545005705945327,0.6140361126973095,0.15540438238240695,0.8443745870078995,-0.4365224496942976,0.6293,0.7022,4
18043,-0.6561035565025352,-0.6609971447613228,-0.6603889300325652,-0.41664633847791227,-0.799333807585777,-0.7431515616550987,0.1915,0.1333,1
18045,0.013975928601752962,0.30428406397380736,-0.30824516822562603,-0.41664633847791227,0.9708136942843363,-0.4803266085458405,0.2924,0.4629,3
18047,-0.3844593467322459,-0.569317365584172,-1.230526449148562,-0.321304551667859,0.5039616058790316,-0.30510997313966853,0.1199,0.0872,2
18049,0.27516326127602037,0.3707659651930664,0.1780485980791947,-0.19418216925445472,0.756839820431905,0.26434409193039055,0.5415,0.6577,4
18051,-0.10715444441090796,0.021314144317214914,-0.5765451772213891,-0.6708911033047208,0.6012224576301367,0.08912745652421855,0.2342,0.0986,3
18053,0.29454049033326074,0.8116163389295744,0.9326423733797785,-0.48020752968461433,0.4261529244781474,-0.21750165543658256,0.7649,0.6965,4
18055,0.08644966473522579,0.32948194193169916,-0.2411701659766852,-0.4484269340812633,0.8346485018327888,-0.042285020030410576,0.5275,0.6491,3
18057,-1.9830743978227983,-3.013511527499672,-1.6497452132044417,-1.0204776549415826,-3.6198985083678252,-0.6117390851004696,0.0302,0.0064,1
18059,-1.0654002082341787,-1.4192957845566279,-1.5994389615177365,-0.7026716989080719,-0.9938555110879872,-0.6117390851004696,0.0185,0.0598,1
18061,-0.4991898315920916,-0.366890662971555,-1.1802201974618562,-0.6708911033047208,0.2899877320266004,-0.5679349262489265,0.1009,0.1117,2
18063,-1.2067559886963701,-1.8668955898889996,-1.498826458144325,-0.7026716989080719,-1.4412554291430708,-0.5241307673973836,0.0904,0.0334,1
18065,-0.037318472828601144,0.2700869438880971,-0.1070201614788038,-0.48020752968461433,0.6984833093812418,-0.5679349262489265,0.3045,0.3414,3
18067,-0.087849652609888,0.22075984797499207,-0.1405576626032741,-0.41664633847791227,0.37752249860259485,-0.4803266085458405,0.4505,0.4193,3
18069,-0.3709224513602566,0.09285811923337187,-0.727463932281506,-0.8933552725281784,0.3288920727270423,-0.6555432439520126,0.1362,0.1766,2
18071,0.003984217793332778,-0.1299293686934345,-0.3250139187878612,0.4414297428125667,0.4261529244781474,-0.39271829084275456,0.4556,0.3134,3
18073,-0.3493133907078556,-0.5265709654770342,-0.9789951907150339,-0.16240157365110364,0.5331398614043632,-0.6117390851004696,0.1005,0.0939,2
18075,0.35478073579985864,0.730229442936116,0.027129843019077882,0.3460879560025136,1.1069788867358832,-0.4365224496942976,0.4626,0.5762,4
18077,-0.019915988285341742,0.18982495316061604,-0.3250139187878612,-0.3530851472712101,0.47478335035369995,-0.08608917888195343,0.5832,0.4633,3
18079,0.20203185638973792,-0.07705882119250089,-0.2747076671011558,-0.2577433604611569,0.9610876091092256,0.6585815215942775,0.3573,0.4645,4
18081,-0.8177438083123404,-1.2656337252241272,-1.146682696337386,-0.3530851472712101,-0.9744033407377666,-0.3489141319912115,0.1117,0.1451,1
18083,0.03837211603720246,0.3776841325788269,-0.09025141091656867,-0.28952395606450787,0.5428659465794735,-0.3489141319912115,0.497,0.2953,3
18085,-0.16722139768050354,-0.41424917466919975,-0.7442326828437411,0.5367715296226199,-0.04069916392715726,-0.17369749658503952,0.3926,0.314,3
18087,1.8238061412932058,-0.9300182391197966,-1.3982139547709138,9.594241276577675,1.2820484198878725,0.5709732038911917,0.3961,0.4251,5
18089,-0.09409879071771782,-0.19916728781433796,0.010361092456842746,-0.13062097804775252,-0.10878176015293077,-0.042285020030410576,0.7031,0.6258,3
18091,-0.1406432210504158,-0.17453186248943486,-0.1070201614788038,-0.3530851472712101,0.19272688027549525,-0.2613058142881255,0.5046,0.4295,3
18093,-0.10001715803909536,0.08346516026246133,-0.3417826693500966,-0.3530851472712101,0.4164268393030371,-0.30510997313966853,0.2981,0.2529,3
